,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,56.85238840368635,134.30582171413468,51.36088559252967,50.95527580940444,50.22688488141691,49.44657194626713,44.455510234639746,19.633573554193106,45.379611887069075,49.83163189746894,49.89177620208977,49.95718527426756,51.51367464251735,9.64008959143218,53.002943103136175,50.357874774032425,50.130979200785546,49.88453213274576,50.91304442955854,52.166968833635494,49.74867244581719,50.37345071843913,50.202325652280805,50.01557398913185,49.13172405283749,39.26821024167653,49.27248209648532,50.20641058777278,50.20583145317576,50.20519717235068,42.21776141210472,54.7093903824309,46.81470998675195,49.78813875382666,50.13648029279048,50.51799615351075,42.27876161661286,46.225647516159654,50.022943177978846,49.85653779942659,50.092929030021494,50.34995309789949,52.07928095032324,60.04477148809788,51.854950244921724,50.091236804183154,50.32617768497185,50.580114449297085,53.74967749230547,41.371601208459225,50.72782630034855,50.284791650498036,50.28858862026047,50.29267264211852,50.11725184388966,20.021602080853512,48.604895215069476,50.042089529588125,50.14660975218426,50.25902290202211,49.28880621919618,70.99729270288988,49.673247809897944,49.97046190996717,50.13934719876947,50.3205929765153,54.02455313578084,30.794047247372262,51.8968849031079,50.2554002168703,50.16321691185712,50.06463211175097,57.296067726345356,48.6024344689895,51.41805061433233,50.37772685743059,50.11445233736356,49.83235844243271,56.59868617737204,40.50947093403005,49.77518101087493,49.99745734266371,49.9993204138417,50.001327566154814,0.0
0,52.84763775606921,9.64008959143218,53.00295389678102,50.35787503687486,50.130978433283914,49.88453025875587,52.180521563941895,52.166968833635494,49.748672472153714,50.37345400518424,50.20232719755144,50.01557363948767,50.20962191168474,39.26821024167653,49.272471667544565,50.20641062956122,50.20583222430486,50.20519874226554,42.66638986677087,54.7093903824309,46.81468882203424,49.78814010894126,50.13647876105611,50.517991456596036,42.731094802664416,46.225647516159654,50.02297597458521,49.85653912394302,50.09292903215517,50.34995167543768,48.42590356096939,55.97049981210071,52.08693479873703,50.030276032543995,50.07839956253086,50.130466168966564,52.99360728173944,60.04477148809788,51.8549609495427,50.09123797047184,50.32617922052032,50.580116405132685,54.71956600650984,41.371601208459225,50.72781571418572,50.28479286012366,50.28858786090615,50.29266976523729,50.83821205420095,20.021602080853512,48.604895215069476,50.04208853059518,50.146611273132095,50.25902714628292,49.956953669771394,70.99729270288988,49.67326897260456,49.970462185246475,50.139349473516305,50.3205974086691,54.835816633484846,30.794047247372262,51.89687388432063,50.255401836917486,50.16321766534331,50.06463193627336,58.18043652251211,48.6024344689895,51.41802962976392,50.377721557950125,50.11445082198283,49.832360970223775,57.44384980848986,40.50947093403005,49.775191260524295,49.99746300220757,49.999321924043386,50.00132460604847,51.481939510027374,88.10348560294437,48.086230759940705,50.02860348768992,50.19785529765497,50.38018919603957,0.0
0,52.853000401876294,52.166968833635494,49.74866199318741,50.3734510193713,50.20232565383776,50.01557367839105,50.9368106189809,39.26821024167653,49.27248209648532,50.20641028499804,50.20583299069176,50.20520072543813,43.54683675350689,54.7093903824309,46.81472056911079,49.78813755396271,50.136481058134635,50.51799902941873,43.60824855705383,46.225647516159654,50.02293224494436,49.856540734419426,50.09292749790784,50.34994667017452,49.04230918520124,55.97049981210071,52.08695688283895,50.030276456549345,50.0784003253675,50.13046729133774,53.42764873188941,60.04477148809788,51.854917932496875,50.09123255715838,50.32617615440765,50.58011583980135,55.09109330098957,41.371601208459225,50.72784747268089,50.284793894804025,50.28858709935413,50.292667070877656,51.28267184235449,20.021602080853512,48.60491608253416,50.04209114092805,50.14661203360602,50.25902589991098,50.415818098438535,70.99729270288988,49.673237297696474,49.97046020151622,50.139349473516305,50.32059951668606,55.14075897492196,30.794047247372262,51.896874085693526,50.25539999843073,50.16321690814951,50.064632350856456,58.39322565874707,48.6024344689895,51.41804019591622,50.37772408066603,50.11445157880796,49.832359885323754,57.66924041813818,40.50947093403005,49.775191260524295,49.997460168724345,49.999321168947674,50.00132608978687,51.79518632987074,88.10348560294437,48.08624105583121,50.02860437654813,50.197856054249826,50.38018977626655,2.0,,,,,,
0,52.8530341205281,52.166968833635494,49.74868292478459,50.373454235591225,50.20232719443756,50.01557342510365,50.936812114044706,39.26821024167653,49.272471667544565,50.20641063292682,50.20583145317576,50.205197123038175,43.546827048321106,54.7093903824309,46.81472056911079,49.78813916522064,50.13648029279048,50.517995618388056,43.60820971378514,46.225647516159654,50.0229213144177,49.8565414700433,50.09292673398464,50.34994425989305,49.042258208552546,55.97049981210071,52.08694618288024,50.030275260377906,50.0783987978958,50.13046540382784,53.42768080834542,60.04477148809788,51.85495044348714,50.09123569750838,50.32617693090424,50.58011405530188,55.0910789127265,41.371601208459225,50.727826376840724,50.28479157343611,50.28858710814512,50.292669586091776,51.28265265341921,20.021602080853512,48.60491593697482,50.04209129423265,50.14661051933797,50.25902258957926,50.41582553338901,70.99729270288988,49.67324784447274,49.97046095007802,50.139349479855994,50.32059872861106,55.14079835992519,30.794047247372262,51.89688470173385,50.255403021249265,50.163218429952394,50.064632264737725,58.39324399260599,48.6024344689895,51.41802962976392,50.37772424006181,50.1144515822688,49.83235970531217,57.6691919260932,40.50947093403005,49.7751707150354,49.99745735327153,49.99932041383143,50.00132755446691,51.795196389371554,88.10348560294437,48.08626125353935,50.02860522444877,50.19785606171989,50.38018888175486,46.072869353727896,89.48372263155144,47.790838563088286,49.91364898961302,49.829195089782914,49.738532120879825,2.0
0,52.852974546269614,52.166968833635494,49.74867244581719,50.37345070414155,50.202325652280805,50.01557400349117,50.93676286006976,39.26821024167653,49.27247159111502,50.2064089532783,50.20583068520814,50.205197353418086,43.54679085573049,54.7093903824309,46.81470964967309,49.78814143513479,50.13647876105611,50.517990003024195,43.60829026642779,46.225647516159654,50.02296504154475,49.85653919913176,50.09292903215517,50.34995160009248,49.04224916714869,55.97049981210071,52.08692387071761,50.030275521555794,50.078398033260726,50.130463539356,53.42767729212794,60.04477148809788,51.854961148109254,50.091234959864565,50.326179225504575,50.580119681614065,55.09106800204879,41.371601208459225,50.72782630034855,50.28479234095728,50.28858862685372,50.292671913392354,50.41581123734235,70.99729270288988,49.67325839125125,49.97046089377247,50.13934947668615,50.32059880489108,55.14074181136436,30.794047247372262,51.896874085693526,50.25540019249679,50.16321691185712,50.06463213624859,58.39322490799807,48.6024344689895,51.41805061433233,50.377723286806344,50.11445082544364,49.832359132026966,57.669143577719005,40.50947093403005,49.77516046538814,49.997454526001064,49.9993196587357,50.00132903198218,51.795122301531826,88.10348560294437,48.08624066175409,50.02860319846624,50.197854553012135,50.380187939177674,46.07290420484751,89.48372263155144,47.7908695896338,49.91364803255061,49.82919583953114,49.73853469949637,50.239111767189094,26.892818341887377,51.58970155138152,49.94560700282584,49.95881043341997,49.97300946953207,2.0
0,51.37358532676208,39.26821024167653,49.27245073323793,50.20640883825935,50.205830683627426,50.20519747613805,44.21967253622345,54.7093903824309,46.81470964967309,49.788136956391,50.13648029279048,50.51799808020705,44.278000215894494,46.225647516159654,50.02296504154475,49.85654008668939,50.09292826467586,50.34994897571035,49.4519704354731,55.97049981210071,52.08693479873703,50.030275822624674,50.078399561331935,50.13046638516036,53.65693838706955,60.04477148809788,51.8549609495427,50.09124049363649,50.32617768746397,50.58011044570149,55.25878084287058,41.371601208459225,50.72781571418572,50.284792878429755,50.28858786090615,50.292669745213786,51.55356684099581,20.021602080853512,48.604895215069476,50.042089820178504,50.14660975441086,50.25902259804471,55.27905790711336,30.794047247372262,51.89689551914938,50.2554025614029,50.16321842748064,50.06463273996174,58.440669923016344,48.6024344689895,51.41805046659394,50.37772791931394,50.114452336498346,49.83235729533128,57.73384959149293,40.50947093403005,49.77516048848534,49.99746018167062,49.999321168942544,50.00132607628784,51.98368427301764,88.10348560294437,48.086251154684234,50.028603935168164,50.1978568108447,50.38019186523448,46.35415882308013,89.48372263155144,47.79084905986174,49.91364899443707,49.829195849828736,49.738533676444064,50.42286503417333,26.892818341887377,51.58969081747999,49.94560403233817,49.95880817120991,49.97300797113786,45.563714410838365,74.34104750304506,47.95685442369847,50.00614690028995,49.86505751900407,49.71337085199025,2.0
0,58.256855675495615,55.97049981210071,52.08694618288024,50.030275252733716,50.07839803146234,50.1304638180589,61.66644384084839,60.04477148809788,51.85493973886504,50.091231639241556,50.32617692592001,50.580118443257206,62.96829564024497,41.371601208459225,50.727836963006894,50.28479111242703,50.28858710374962,50.29267007267812,58.81513710938169,20.021602080853512,48.604895069507975,50.04208968759019,50.146608239029504,50.259019579490925,57.86599199311711,70.99729270288988,49.67327951938641,49.97046378516863,50.13934872266361,50.320594110301315,61.716218604055406,30.794047247372262,51.89688450035983,50.255405317127995,50.16321918961799,50.064631377396736,64.38591616756052,48.6024344689895,51.418019063613784,50.37772230178888,50.11445082717405,49.83236019723799,63.61771305395011,40.50947093403005,49.77518098777985,49.997460175710714,49.99932116891692,50.00132608241836,57.35820959380034,88.10348560294437,48.086251154684234,50.02860447261284,50.19785681831479,50.38019128018493,51.213775475675384,89.48372263155144,47.79084905986174,49.913647007027805,49.829195089782914,49.73853424371319,54.87699770961352,26.892818341887377,51.58972301918459,49.94560863784929,49.95881194384026,49.97301084619913,49.63637629476069,74.34104750304506,47.95683393946565,50.006145541611204,49.86505751798498,49.7133723281123,46.148572998949525,46.08557658398965,48.46719994926117,50.03484355883718,49.985034949695645,49.93132797012116,2.0,,,,,,
0,60.315557390023635,60.04477148809788,51.854950244921724,50.09123579742089,50.32617767749552,50.58011550307913,61.61281199819155,41.371601208459225,50.72782630034855,50.28479195958262,50.288587852115185,50.292670714917946,57.69153930753269,20.021602080853512,48.60490564880182,50.04209018782953,50.14661050931825,50.25902375738191,56.7925971130252,70.99729270288988,49.673258425824926,49.97046148600664,50.139349470346446,50.32059812744278,60.616696580348226,30.794047247372262,51.89687388432063,50.25540164742628,50.1632176616357,50.064632146283316,63.28256628813305,48.6024344689895,51.41804004817891,50.37772663225657,50.11445233130705,49.83235870387335,62.549380519916674,40.50947093403005,49.775170738131536,49.997457350859264,49.99932041387761,50.00132755715754,56.556240565084735,88.10348560294437,48.08623056290109,50.028601472326756,50.197854538072136,50.380189758441844,50.639979468876206,89.48372263155144,47.79088008640946,49.91364757455109,49.8291958524031,49.73853522567022,54.265652105514114,26.892818341887377,51.58970138074454,49.945606853430945,49.95881043652936,49.97300963528187,49.18556453029173,74.34104750304506,47.95684428951968,50.00614637894529,49.86505752409957,49.713371458634754,45.79287195897411,46.08557658398965,48.467210735575975,50.034841872672686,49.98503570660537,49.931331366793586,38.092055151928044,100.26914607291414,45.763554039686255,51.050103855377074,49.6909367061249,48.223873735076566,0.0,,,,,,
0,60.315532540166075,60.04477148809788,51.85493954030076,50.09123158103883,50.32617922799669,50.58012334186306,61.61282375051225,41.371601208459225,50.727847396186505,50.28479485113853,50.28858939060352,50.2926707984425,57.6915001305046,20.021602080853512,48.604884926899715,50.042089264631755,50.146610514884784,50.259024775902446,56.79258911642941,70.99729270288988,49.67326897260456,49.97046234494039,50.13934947562953,50.32059723574251,60.61668363700466,30.794047247372262,51.89687388432063,50.255402304379345,50.16321842500888,50.064633011330045,63.28255054587607,48.6024344689895,51.41804004817891,50.37772655502755,50.114452334767904,49.832358759654056,62.54936595907537,40.50947093403005,49.775170738131536,49.99745735177599,49.99932041385709,50.0013275563675,56.55626393628589,88.10348560294437,48.08624085879268,50.02860353658596,50.19785529914897,50.38018913743517,50.639979020345095,89.48372263155144,47.79086982152124,49.913648423672655,49.82919660215131,49.738535855454785,54.265625181945545,26.892818341887377,51.58969064684416,49.94560479193309,49.958808926109114,49.97300871960489,49.185614136418735,74.34104750304506,47.95687577144531,50.00614508029328,49.86505978565397,49.713377526985596,45.79287070087633,46.08557658398965,48.4671894936139,50.03484016157968,49.98503646272293,49.9313347798178,38.09205468432587,100.26914607291414,45.763554039686255,51.05010285991365,49.69093746246881,48.22387636447792,33.85273763956112,36.5478031968303,46.94099662543391,51.38282753769474,49.34220018909254,47.076203426947956,0.0
0,60.31551831976546,60.04477148809788,51.85495044348714,50.09123400421535,50.326177692448184,50.580117498987846,61.61279232488859,41.371601208459225,50.727836886513614,50.2847933525987,50.28858786530168,50.29266924423288,57.691522619455284,20.021602080853512,48.60490564880182,50.04209104648123,50.14661051599806,50.25902285849352,56.79255241799264,70.99729270288988,49.67324784447274,49.97046187687137,50.139348718437176,50.32059616962022,60.616652565587536,30.794047247372262,51.896874085693526,50.25540048815678,50.163217670286826,50.064633390499864,63.28252312389038,48.6024344689895,51.41804019591622,50.377723857478045,50.1144515814036,49.83236009184402,62.54933843447906,40.50947093403005,49.7751707150354,49.99745452596228,49.999319658740816,50.001329031988746,50.63994941105836,89.48372263155144,47.79085932474669,49.91364691351137,49.82919508849571,49.73853434523912,54.26562187030633,26.892818341887377,51.58970155138152,49.94560453796798,49.95880892393245,49.97300898707687,49.18561158985704,74.34104750304506,47.95687577144531,50.006145273069635,49.86506053373067,49.713378884889934,45.79286861292712,46.08557658398965,48.4671894936139,50.03484016039843,49.98503646204398,49.93133478484653,38.09205348174293,100.26914607291414,45.763554039686255,51.05010320675689,49.69093744844335,48.22387610215813,33.85275092042463,36.5478031968303,46.941008064253225,51.38282513874887,49.34220167652613,47.076209434275924,36.57958230464213,22.350432710397598,51.132023062893154,50.3286507029878,49.27877364522453,48.06122711412729,0.0
